timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
24546,IMU,869,-64,2192,-7796,-22,109,22
24565,IMU,870,-68,2148,-7852,-25,126,50
24587,IMU,871,84,2092,-7776,-39,126,44
24604,IMU,872,-44,2264,-7852,-27,124,43
24623,IMU,873,-64,2188,-7892,-38,121,34
24642,IMU,874,-144,2164,-7804,-26,112,52
24661,IMU,875,12,2120,-7828,-13,118,39
24681,IMU,876,-40,2124,-7792,-36,129,40
24700,IMU,877,-40,2168,-7776,-16,118,42
24719,IMU,878,-56,2116,-7848,-16,137,39
24738,IMU,879,-68,2192,-7752,1,109,55
24757,IMU,880,-48,2176,-7768,-7,130,39
24777,IMU,881,-120,2180,-7764,-34,114,24
24800,IMU,882,-112,2204,-7776,-39,124,31
24815,IMU,883,-88,2216,-7804,-23,113,45
24834,IMU,884,28,2080,-7796,-34,120,42
24854,IMU,885,-168,2028,-7832,-38,126,32
24873,IMU,886,-80,2136,-7908,-11,130,33
24892,IMU,887,-72,2176,-7920,-5,119,38
24911,IMU,888,-32,2116,-7772,-33,119,41
24930,IMU,889,-72,2112,-7872,-9,110,26
24950,IMU,890,-72,2148,-7820,-10,110,24
24969,IMU,891,-84,2164,-7764,-30,130,68
24988,IMU,892,-124,2172,-7824,-30,125,27
25007,IMU,893,40,2140,-7828,-27,111,28
25026,IMU,894,20,2116,-7804,-12,131,34
25046,IMU,895,-16,2240,-7756,-13,133,29
25065,IMU,896,-44,2204,-7856,-35,133,37
25084,IMU,897,-32,2208,-7812,-9,121,41
25103,IMU,898,-100,2180,-7792,-25,146,31
25123,IMU,899,-4,2208,-7772,-7,114,40
25142,IMU,900,-36,2144,-7812,-12,123,48
25161,IMU,901,-8,2152,-7864,-16,116,33
25180,IMU,902,-40,2188,-7764,-23,135,50
25199,IMU,903,88,2136,-7772,-14,126,31
25219,IMU,904,-48,2244,-7848,-24,124,22
25239,IMU,905,8,2156,-7840,-15,112,25
25257,IMU,906,-32,2108,-7904,-24,118,28
25278,IMU,907,-12,2196,-7852,-25,122,32
25295,IMU,908,-56,2124,-7796,-24,130,35
25315,IMU,909,12,2184,-7848,-19,109,40
25334,IMU,910,-4,2188,-7880,-14,113,49
25353,IMU,911,-72,2160,-7848,-21,120,31
25372,IMU,912,44,2100,-7804,-23,131,34
25392,IMU,913,-56,2052,-7936,-30,131,48
25411,IMU,914,-108,2148,-7840,-10,116,36
25430,IMU,915,-44,2256,-7900,-12,127,49
25452,IMU,916,4,2180,-7952,-16,113,37
25468,IMU,917,28,2172,-7860,-39,118,35
25488,IMU,918,-44,2216,-7804,-28,140,36
25506,IMU,919,-96,2120,-7800,-25,124,13
25526,IMU,920,-24,2216,-7752,-12,130,25
25545,IMU,921,-60,2092,-7808,-19,116,45
25564,IMU,922,-108,2252,-7840,-23,128,49
25583,IMU,923,-68,2088,-7764,-35,110,35
25603,IMU,924,-136,2180,-7848,-22,134,38
25622,IMU,925,-24,2108,-7856,-36,129,30
25641,IMU,926,68,2116,-7816,-17,140,35
25660,IMU,927,12,2168,-7844,-23,130,33
25680,IMU,928,-128,2180,-7864,-19,109,33
25699,IMU,929,-40,2112,-7828,-23,115,39
25718,IMU,930,-52,2176,-7832,-27,124,40
25737,IMU,931,-32,2176,-7772,-31,106,27
25757,IMU,932,-64,2060,-7840,-34,121,42
25775,IMU,933,52,2136,-7804,-19,110,22
25795,IMU,934,-80,2132,-7944,-19,110,31
25814,IMU,935,24,2144,-7840,-28,119,25
25833,IMU,936,-12,2192,-7848,-29,127,39
25852,IMU,937,-104,2064,-7836,-19,129,45
25872,IMU,938,4,2208,-7828,-10,125,32
25893,IMU,939,-120,2104,-7868,-13,136,29
25910,IMU,940,-52,2160,-7812,-6,140,30
25929,IMU,941,4,2120,-7868,-18,117,33
25948,IMU,942,-100,2152,-7816,-33,116,40
25968,IMU,943,44,2128,-7896,-17,113,23
25987,IMU,944,20,2108,-7780,-22,113,59
26006,IMU,945,-112,2176,-7824,-30,123,56
26025,IMU,946,-32,2260,-7804,-11,117,37
26044,IMU,947,-12,2144,-7756,-25,139,43
26064,IMU,948,36,2204,-7732,-38,137,51
26083,IMU,949,-48,2052,-7752,-22,126,44
26102,IMU,950,-60,2136,-7784,-22,124,36
26121,IMU,951,-120,2152,-7884,-27,140,42
26140,IMU,952,56,2104,-7804,-4,118,47
26160,IMU,953,-108,2208,-7796,-22,112,52
26179,IMU,954,-20,2184,-7808,-25,139,17
26198,IMU,955,4,2152,-7852,-10,99,37
26217,IMU,956,-24,2072,-7800,-31,124,42
26237,IMU,957,-20,2252,-7876,-27,121,28
26256,IMU,958,-88,2140,-7896,-20,116,38
26275,IMU,959,-24,2108,-7824,-31,146,30
26294,IMU,960,4,2144,-7808,-33,125,32
26313,IMU,961,-12,2112,-7784,-16,110,37
26333,IMU,962,44,2160,-7820,-27,138,26
26352,IMU,963,-52,2204,-7824,-26,117,47
26371,IMU,964,0,2208,-7772,-26,120,28
26390,IMU,965,-44,2124,-7856,-2,118,26
26409,IMU,966,-96,2188,-7824,-15,123,23
26429,IMU,967,-176,2080,-7848,-30,121,31
26448,IMU,968,-16,2112,-7832,-25,131,35
26467,IMU,969,-20,2164,-7872,-30,125,31
26486,IMU,970,108,2136,-7792,-30,135,34
26509,IMU,971,-56,2164,-7840,-25,120,33
26525,IMU,972,-16,2172,-7760,-24,110,55
26548,IMU,973,-64,2240,-7848,-37,127,38
26563,IMU,974,-64,2188,-7804,-16,106,42
26582,IMU,975,-120,2212,-7736,-15,114,29
26602,IMU,976,-104,2112,-7800,-14,117,27
26620,IMU,977,-140,2208,-7804,-25,109,45
26640,IMU,978,0,2200,-7808,-24,128,27
26659,IMU,979,-20,2196,-7800,-16,133,16
26678,IMU,980,-52,2128,-7776,-18,119,44
26697,IMU,981,-52,2128,-7860,-9,123,30
26717,IMU,982,28,2124,-7792,-43,138,50
26736,IMU,983,-100,2204,-7884,1,110,35
26755,IMU,984,-160,2160,-7764,-39,113,47
26774,IMU,985,-52,2160,-7836,-6,114,40
26796,IMU,986,-68,2156,-7860,-42,143,33
26813,IMU,987,-136,2140,-7880,-17,119,39
26832,IMU,988,-44,2060,-7896,-17,134,29
26851,IMU,989,-100,2160,-7848,-35,124,44
26870,IMU,990,24,2148,-7788,-16,130,49
26889,IMU,991,-28,2104,-7788,-27,121,36
26909,IMU,992,-88,2100,-7816,-14,122,26
26928,IMU,993,-48,2188,-7824,-32,135,50
26947,IMU,994,-16,2148,-7792,-28,121,21
26966,IMU,995,-68,2200,-7868,-24,106,40
26986,IMU,996,20,2128,-7860,-33,122,39
27005,IMU,997,-176,2100,-7868,-14,111,19
27024,IMU,998,-112,2152,-7836,-24,123,24
27043,IMU,999,-24,2140,-7844,-21,118,37
27062,IMU,1000,-64,2228,-7776,-33,130,44
27082,IMU,1001,-68,2180,-7908,-12,130,54
27101,IMU,1002,-60,2188,-7920,-14,117,40
27120,IMU,1003,-36,2172,-7728,-21,119,41
27139,IMU,1004,-48,2220,-7804,-31,129,37
27158,IMU,1005,-124,2164,-7828,-24,121,53
27178,IMU,1006,-8,2288,-7804,-24,123,11
27200,IMU,1007,28,2196,-7832,-16,133,44
27216,IMU,1008,-32,2284,-7908,-14,128,36
27235,IMU,1009,-96,2140,-7856,-22,116,37
27254,IMU,1010,-48,2244,-7784,-15,117,38
27275,IMU,1011,24,2284,-7804,-22,133,29
27293,IMU,1012,-76,2124,-7872,-30,125,33
27312,IMU,1013,-64,2168,-7856,-20,137,28
27331,IMU,1014,-192,2044,-7796,-11,127,36
27351,IMU,1015,-128,2180,-7760,-4,124,34
27370,IMU,1016,12,2192,-7904,-18,137,40
27389,IMU,1017,76,2124,-7724,-19,112,27
27408,IMU,1018,-44,2088,-7808,-27,134,32
27427,IMU,1019,24,2188,-7788,-30,106,29
27447,IMU,1020,-48,2100,-7672,-11,110,52
27466,IMU,1021,-92,2124,-7812,-22,121,48
27485,IMU,1022,36,2116,-7744,-25,103,46
27504,IMU,1023,-28,2140,-7788,-47,138,31
27523,IMU,1024,-8,2112,-7852,-4,118,42
27543,IMU,1025,36,2116,-7808,-26,127,39
27562,IMU,1026,-32,2072,-7836,-22,115,35
27581,IMU,1027,-64,2264,-7900,-16,129,26
27600,IMU,1028,32,2180,-7832,-18,132,38
27619,IMU,1029,-100,2184,-7792,-22,113,47
27641,IMU,1030,-116,2212,-7752,-11,129,16
27658,IMU,1031,-64,2204,-7752,-24,120,35
27678,IMU,1032,-28,2152,-7764,-18,129,24
27696,IMU,1033,-36,2112,-7860,-17,134,27
27715,IMU,1034,-12,2184,-7740,-28,131,40
27735,IMU,1035,28,2180,-7840,-19,114,43
27754,IMU,1036,-52,2156,-7800,-16,107,31
27773,IMU,1037,-56,2192,-7884,-24,119,29
27792,IMU,1038,28,2156,-7804,4,120,30
27811,IMU,1039,-56,2164,-7864,-37,132,36
23840,PPG,200,3473,2789,0,0,0,0
23916,PPG,201,3475,2792,0,0,0,0
23996,PPG,202,3477,2788,0,0,0,0
24075,PPG,203,3468,2796,0,0,0,0
24155,PPG,204,3486,2782,0,0,0,0
24235,PPG,205,3479,2782,0,0,0,0
24319,PPG,206,3478,2790,0,0,0,0
24395,PPG,207,3476,2789,0,0,0,0
24475,PPG,208,3476,2792,0,0,0,0
24555,PPG,209,3474,2783,0,0,0,0
24635,PPG,210,3478,2794,0,0,0,0
24714,PPG,211,3478,2780,0,0,0,0
24805,PPG,212,3464,2789,0,0,0,0
24875,PPG,213,3470,2783,0,0,0,0
24954,PPG,214,3468,2782,0,0,0,0
25034,PPG,215,3472,2784,0,0,0,0
25114,PPG,216,3465,2787,0,0,0,0
25194,PPG,217,3472,2793,0,0,0,0
25278,PPG,218,3474,2793,0,0,0,0
25355,PPG,219,3481,2787,0,0,0,0
25434,PPG,220,3471,2791,0,0,0,0
25513,PPG,221,3468,2781,0,0,0,0
25593,PPG,222,3466,2787,0,0,0,0
25680,PPG,223,3472,2785,0,0,0,0
25757,PPG,224,3464,2786,0,0,0,0
25835,PPG,225,3469,2791,0,0,0,0
25913,PPG,226,3476,2787,0,0,0,0
25993,PPG,227,3483,2789,0,0,0,0
26073,PPG,228,3467,2794,0,0,0,0
26153,PPG,229,3467,2780,0,0,0,0
26233,PPG,230,3471,2788,0,0,0,0
26316,PPG,231,3472,2784,0,0,0,0
26393,PPG,232,3478,2787,0,0,0,0
26473,PPG,233,3476,2778,0,0,0,0
26555,PPG,234,3476,2787,0,0,0,0
26632,PPG,235,3467,2781,0,0,0,0
26712,PPG,236,3483,2785,0,0,0,0
26796,PPG,237,3473,2780,0,0,0,0
26872,PPG,238,3457,2792,0,0,0,0
26952,PPG,239,3467,2799,0,0,0,0
27032,PPG,240,3467,2782,0,0,0,0
27112,PPG,241,3469,2784,0,0,0,0
27192,PPG,242,3471,2794,0,0,0,0
27275,PPG,243,3462,2792,0,0,0,0
27353,PPG,244,3472,2781,0,0,0,0
27431,PPG,245,3474,2784,0,0,0,0
27511,PPG,246,3456,2784,0,0,0,0
27591,PPG,247,3482,2779,0,0,0,0
27671,PPG,248,3472,2775,0,0,0,0
27754,PPG,249,3468,2787,0,0,0,0
27834,PPG,250,3469,2789,0,0,0,0
27911,PPG,251,3470,2796,0,0,0,0
27990,PPG,252,3475,2786,0,0,0,0
28083,PPG,253,3477,2783,0,0,0,0
28150,PPG,254,3479,2781,0,0,0,0
28230,PPG,255,3475,2781,0,0,0,0
28313,PPG,256,3479,2793,0,0,0,0
28390,PPG,257,3475,2792,0,0,0,0
28470,PPG,258,3474,2783,0,0,0,0
28550,PPG,259,3476,2786,0,0,0,0
28630,PPG,260,3468,2786,0,0,0,0
28710,PPG,261,3464,2787,0,0,0,0
28794,PPG,262,3471,2784,0,0,0,0
28870,PPG,263,3474,2791,0,0,0,0
28955,PPG,264,3471,2788,0,0,0,0
29029,PPG,265,3464,2790,0,0,0,0
29109,PPG,266,3472,2786,0,0,0,0
29189,PPG,267,3472,2783,0,0,0,0
29272,PPG,268,3464,2789,0,0,0,0
29350,PPG,269,3468,2784,0,0,0,0
29429,PPG,270,3475,2786,0,0,0,0
29509,PPG,271,3469,2789,0,0,0,0
29589,PPG,272,3469,2789,0,0,0,0
29668,PPG,273,3470,2787,0,0,0,0
29752,PPG,274,3475,2787,0,0,0,0
29836,PPG,275,3473,2791,0,0,0,0
29908,PPG,276,3471,2784,0,0,0,0
29988,PPG,277,3473,2792,0,0,0,0
30068,PPG,278,3468,2780,0,0,0,0
30148,PPG,279,3469,2786,0,0,0,0
30228,PPG,280,3475,2782,0,0,0,0
30310,PPG,281,3463,2791,0,0,0,0
30387,PPG,282,3474,2784,0,0,0,0
30467,PPG,283,3463,2791,0,0,0,0
30547,PPG,284,3473,2794,0,0,0,0
30627,PPG,285,3470,2793,0,0,0,0
30743,PPG,286,3470,2787,0,0,0,0
30791,PPG,287,3478,2792,0,0,0,0
30868,PPG,288,3473,2793,0,0,0,0
30947,PPG,289,3472,2786,0,0,0,0
31026,PPG,290,3475,2788,0,0,0,0
31106,PPG,291,3465,2788,0,0,0,0
31186,PPG,292,3471,2800,0,0,0,0
31270,PPG,293,3469,2785,0,0,0,0
31356,PPG,294,3469,2787,0,0,0,0
31426,PPG,295,3473,2785,0,0,0,0
31506,PPG,296,3479,2795,0,0,0,0
31586,PPG,297,3478,2785,0,0,0,0
31666,PPG,298,3472,2784,0,0,0,0
31749,PPG,299,3477,2790,0,0,0,0
27831,IMU,1040,-72,2200,-7740,-22,127,46
27850,IMU,1041,-20,2064,-7748,-17,130,31
27869,IMU,1042,-92,2164,-7852,-29,144,33
27888,IMU,1043,-160,2164,-7824,-27,135,23
27907,IMU,1044,28,2180,-7784,-32,127,43
27927,IMU,1045,16,2100,-7716,-31,123,37
27946,IMU,1046,-44,2104,-7828,-27,124,41
27965,IMU,1047,-20,2168,-7908,-25,120,29
27984,IMU,1048,-92,2152,-7776,-29,129,32
28003,IMU,1049,-68,2124,-7832,-10,142,32
28023,IMU,1050,36,2172,-7820,-28,140,49
28042,IMU,1051,-132,2104,-7832,-21,123,48
28061,IMU,1052,4,2180,-7796,-19,125,48
28082,IMU,1053,-12,2164,-7780,-19,127,26
28100,IMU,1054,-92,2168,-7824,-14,121,34
28119,IMU,1055,-40,2248,-7740,-36,120,46
28138,IMU,1056,-44,2164,-7804,-40,142,45
28157,IMU,1057,-196,2156,-7800,-13,101,33
28176,IMU,1058,-64,2136,-7912,-15,116,35
28196,IMU,1059,-48,2156,-7784,-24,110,3
28215,IMU,1060,-44,2128,-7876,-40,133,26
28234,IMU,1061,32,2100,-7796,-24,134,28
28253,IMU,1062,-56,2272,-7840,-18,130,25
28272,IMU,1063,-48,2072,-7860,-3,121,53
28295,IMU,1064,-24,2104,-7748,-35,104,42
28311,IMU,1065,-92,2156,-7956,-28,137,26
28330,IMU,1066,-160,2108,-7836,-25,126,38
28349,IMU,1067,-100,2168,-7816,-21,118,39
28369,IMU,1068,-108,2112,-7832,-18,123,18
28388,IMU,1069,0,2180,-7904,-23,120,49
28407,IMU,1070,-48,2168,-7796,-21,132,18
28426,IMU,1071,4,2188,-7772,-17,123,26
28445,IMU,1072,0,2148,-7784,-25,120,33
28465,IMU,1073,-32,2148,-7768,-27,118,23
28484,IMU,1074,-84,2164,-7836,-20,127,33
28503,IMU,1075,-88,2156,-7868,-19,121,49
28522,IMU,1076,-64,2156,-7772,-6,120,33
28541,IMU,1077,-56,2112,-7852,-12,121,20
28561,IMU,1078,-168,2092,-7800,-20,139,26
28580,IMU,1079,-92,2116,-7856,-1,132,32
28599,IMU,1080,-116,2152,-7864,-33,123,40
28618,IMU,1081,-20,2116,-7808,-21,122,33
28638,IMU,1082,-60,2116,-7920,-21,113,40
28657,IMU,1083,36,2148,-7804,-29,123,42
28676,IMU,1084,-60,2048,-7796,-26,113,36
28695,IMU,1085,-64,2132,-7848,-15,135,41
28714,IMU,1086,-172,2124,-7844,-22,128,34
28735,IMU,1087,-112,2192,-7776,-34,136,49
28753,IMU,1088,-84,2164,-7744,-16,132,33
28772,IMU,1089,20,2120,-7876,-29,109,48
28794,IMU,1090,12,2156,-7828,-38,130,38
28811,IMU,1091,0,2204,-7888,-24,121,47
28829,IMU,1092,-136,2252,-7832,-23,127,37
28848,IMU,1093,-116,2124,-7748,-28,113,49
28868,IMU,1094,40,2248,-7824,-8,135,31
28887,IMU,1095,-48,2148,-7920,-21,130,30
28906,IMU,1096,-20,2144,-7732,-16,102,24
28925,IMU,1097,-72,2172,-7776,-28,135,37
28947,IMU,1098,-20,2176,-7816,-31,143,40
28964,IMU,1099,40,2172,-7804,-18,124,38
28983,IMU,1100,-24,2224,-7768,-16,120,34
29002,IMU,1101,-104,2152,-7856,-19,125,36
29021,IMU,1102,-120,2036,-7840,-28,146,36
29041,IMU,1103,-80,2116,-7852,-12,129,30
29060,IMU,1104,-136,2108,-7840,-10,118,53
29079,IMU,1105,-80,2160,-7772,-15,139,40
29098,IMU,1106,-16,2184,-7876,-29,110,40
29117,IMU,1107,-88,2120,-7828,-5,130,39
29137,IMU,1108,-88,2176,-7848,-22,112,43
29156,IMU,1109,-60,2168,-7808,-25,120,40
29175,IMU,1110,-4,2084,-7872,-33,114,43
29194,IMU,1111,4,2108,-7772,-16,138,29
29213,IMU,1112,-16,2064,-7828,-32,128,40
29233,IMU,1113,-48,2120,-7844,-51,131,44
29252,IMU,1114,104,2204,-7892,-32,112,30
29272,IMU,1115,-72,2212,-7772,-18,121,24
29290,IMU,1116,-72,2192,-7772,-12,122,34
29310,IMU,1117,-128,2100,-7796,-21,124,27
29329,IMU,1118,-4,2200,-7888,-30,130,29
29348,IMU,1119,-80,2160,-7900,-36,129,37
29367,IMU,1120,-28,2224,-7912,-36,121,48
29388,IMU,1121,-96,2156,-7864,-36,121,41
29406,IMU,1122,-116,2108,-7860,-28,137,28
29425,IMU,1123,-40,2160,-7840,-27,116,23
29444,IMU,1124,-16,2172,-7764,-14,139,33
29463,IMU,1125,-20,2188,-7820,-17,121,52
29482,IMU,1126,-88,2144,-7836,-27,127,30
29502,IMU,1127,-76,2176,-7864,-13,125,22
29521,IMU,1128,-72,2172,-7816,-33,115,32
29540,IMU,1129,-96,2216,-7808,-21,140,33
29559,IMU,1130,-148,2232,-7900,-38,135,19
29579,IMU,1131,-28,2124,-7884,-29,119,34
29599,IMU,1132,-72,2152,-7944,-16,128,34
29617,IMU,1133,-96,2224,-7828,-31,112,37
29636,IMU,1134,-20,2168,-7836,-30,116,33
29655,IMU,1135,-124,2096,-7848,-42,114,36
29675,IMU,1136,-104,2188,-7728,-21,121,3
29694,IMU,1137,-20,2192,-7812,-23,109,40
29713,IMU,1138,-20,2100,-7888,-36,127,24
29732,IMU,1139,-60,2200,-7872,-12,131,52
29752,IMU,1140,24,2208,-7840,-34,119,25
29771,IMU,1141,-68,2080,-7824,-14,127,40
29790,IMU,1142,8,2256,-7916,-38,129,44
29809,IMU,1143,-56,2132,-7776,-14,120,33
29833,IMU,1144,-16,2236,-7840,-41,128,32
29847,IMU,1145,-68,2140,-7876,-20,110,35
29867,IMU,1146,92,2072,-7868,-16,128,39
29886,IMU,1147,-128,2216,-7876,-28,126,45
29905,IMU,1148,-100,2108,-7856,-12,114,38
29925,IMU,1149,-48,2100,-7820,-17,125,30
29943,IMU,1150,-8,2180,-7848,-46,139,28
29962,IMU,1151,-24,2160,-7820,-24,133,31
29982,IMU,1152,-16,2140,-7888,-32,135,48
30001,IMU,1153,-144,2164,-7884,-21,126,46
30020,IMU,1154,52,2204,-7912,-40,119,34
30043,IMU,1155,-172,2044,-7796,-15,127,38
30058,IMU,1156,-88,2284,-7840,-31,116,36
30078,IMU,1157,-44,2200,-7820,-17,127,20
30097,IMU,1158,-68,2176,-7768,-34,120,37
30116,IMU,1159,-16,2124,-7804,-35,118,61
30135,IMU,1160,-112,2180,-7824,-15,122,37
30155,IMU,1161,-132,2124,-7772,-10,120,40
30174,IMU,1162,-72,2240,-7832,-21,113,47
30193,IMU,1163,-76,2212,-7836,-33,122,34
30212,IMU,1164,-80,2164,-7864,-21,128,13
30231,IMU,1165,-24,2144,-7904,-16,122,41
30251,IMU,1166,40,2100,-7872,-24,108,43
30270,IMU,1167,-80,2184,-7820,-4,117,42
30289,IMU,1168,-4,2184,-7852,-18,118,54
30308,IMU,1169,-20,2120,-7880,-40,126,39
30327,IMU,1170,-48,2172,-7804,-42,132,38
30347,IMU,1171,0,2160,-7816,-28,113,37
30366,IMU,1172,-68,2156,-7780,2,130,61
30385,IMU,1173,-96,2192,-7840,-19,137,39
30404,IMU,1174,64,2092,-7856,-29,124,37
30423,IMU,1175,-72,2124,-7864,-22,118,31
30443,IMU,1176,8,2136,-7848,-23,109,28
30462,IMU,1177,-92,2268,-7856,-28,136,34
30482,IMU,1178,4,2192,-7916,-25,126,34
30500,IMU,1179,-12,2180,-7760,-9,122,27
30520,IMU,1180,32,2080,-7776,-25,131,43
30539,IMU,1181,-28,2224,-7856,-29,135,49
30558,IMU,1182,-68,2132,-7744,-5,112,18
30577,IMU,1183,-24,2272,-7900,-16,122,47
30596,IMU,1184,-72,2108,-7704,-18,144,31
30616,IMU,1185,0,2104,-7828,-9,110,32
30635,IMU,1186,-116,2092,-7804,-42,139,30
30654,IMU,1187,12,2080,-7800,-38,135,45
30673,IMU,1188,-128,2268,-7820,-27,127,34
30695,IMU,1189,-156,2160,-7820,-34,138,32
30734,IMU,1190,52,2136,-7868,-28,119,30
30741,IMU,1191,-40,2072,-7856,-28,119,30
30750,IMU,1192,-96,2120,-7832,-20,101,31
30769,IMU,1193,0,2184,-7916,-3,131,49
30791,IMU,1194,-56,2076,-7900,-36,125,48
30808,IMU,1195,-64,2196,-7780,-29,123,54
30827,IMU,1196,-80,2172,-7744,-43,126,40
30846,IMU,1197,-124,2152,-7888,-22,133,47
30865,IMU,1198,52,2136,-7752,-33,133,42
30885,IMU,1199,-128,2208,-7876,-44,146,41
30904,IMU,1200,-108,2260,-7840,-20,133,29
30923,IMU,1201,-84,2184,-7864,-23,108,29
30943,IMU,1202,-16,2096,-7896,-29,121,43
30961,IMU,1203,-36,2172,-7784,-31,117,43
30980,IMU,1204,-16,2120,-7880,-16,107,36
31000,IMU,1205,-56,2204,-7848,-29,135,34
31019,IMU,1206,-132,2132,-7804,-12,121,17
31039,IMU,1207,-152,2172,-7820,-12,105,31
31057,IMU,1208,-68,2060,-7872,-20,130,38
31076,IMU,1209,-40,2016,-7848,-28,107,38
31096,IMU,1210,-60,2164,-7772,-15,124,54
31115,IMU,1211,-4,2180,-7824,-24,126,36
31137,IMU,1212,-128,2156,-7708,-28,128,39
31153,IMU,1213,40,2076,-7788,-17,110,16
31172,IMU,1214,-76,2176,-7880,-37,133,54
31192,IMU,1215,-120,2092,-7844,-23,140,46
31211,IMU,1216,-84,2188,-7756,-8,114,41
31230,IMU,1217,40,2256,-7828,-27,116,31
31249,IMU,1218,-16,2196,-7860,-1,121,31
31270,IMU,1219,24,2224,-7872,-33,117,34
31288,IMU,1220,-4,2100,-7808,-19,124,10
31307,IMU,1221,-56,2144,-7808,-17,118,27
31326,IMU,1222,36,2152,-7848,-32,134,35
31346,IMU,1223,-72,2148,-7720,-23,126,60
31365,IMU,1224,-156,2196,-7824,-33,113,27
31384,IMU,1225,-68,2172,-7736,-18,111,58
31403,IMU,1226,-32,2168,-7808,-35,118,32
31422,IMU,1227,-52,2064,-7800,-26,132,16
31441,IMU,1228,-76,2212,-7864,-32,126,46
31461,IMU,1229,-20,2304,-7880,-24,122,37
31480,IMU,1230,-120,2128,-7852,-34,107,38
31499,IMU,1231,-24,2228,-7820,-8,124,56
31518,IMU,1232,-128,2100,-7880,-18,136,39
31537,IMU,1233,-48,2092,-7848,-20,138,27
31557,IMU,1234,-64,2200,-7828,-27,112,37
31576,IMU,1235,-148,2272,-7884,-31,127,36
31595,IMU,1236,-36,2160,-7820,-19,110,23
31614,IMU,1237,-44,2168,-7840,-22,123,35
31634,IMU,1238,8,2116,-7864,10,113,28
31653,IMU,1239,-32,2112,-7800,-34,132,41
31672,IMU,1240,80,2068,-7844,-13,110,57
31691,IMU,1241,76,2168,-7668,-102,184,46
31710,IMU,1242,100,2112,-7972,-61,150,36
31730,IMU,1243,-40,2216,-7780,-38,133,33
31749,IMU,1244,52,2284,-7820,-37,124,48
31768,IMU,1245,-84,2116,-7800,-21,104,30
31791,IMU,1246,-124,2172,-7928,-22,115,38
31806,IMU,1247,-16,2172,-7760,-30,129,27
9939,ECG,1024,-17,0,0,0,0,0
9939,ECG,1025,-17,0,0,0,0,0
9939,ECG,1026,-18,0,0,0,0,0
9947,ECG,1027,-18,0,0,0,0,0
9947,ECG,1028,-19,0,0,0,0,0
9947,ECG,1029,-19,0,0,0,0,0
9947,ECG,1030,-20,0,0,0,0,0
9955,ECG,1031,-20,0,0,0,0,0
9955,ECG,1032,-21,0,0,0,0,0
9955,ECG,1033,-21,0,0,0,0,0
9955,ECG,1034,-22,0,0,0,0,0
9963,ECG,1035,-23,0,0,0,0,0
9963,ECG,1036,-23,0,0,0,0,0
9963,ECG,1037,-24,0,0,0,0,0
9971,ECG,1038,-25,0,0,0,0,0
9971,ECG,1039,-25,0,0,0,0,0
9971,ECG,1040,-26,0,0,0,0,0
9979,ECG,1041,-27,0,0,0,0,0
9979,ECG,1042,-27,0,0,0,0,0
9979,ECG,1043,-28,0,0,0,0,0
9979,ECG,1044,-28,0,0,0,0,0
9987,ECG,1045,-29,0,0,0,0,0
9987,ECG,1046,-29,0,0,0,0,0
9987,ECG,1047,-30,0,0,0,0,0
9987,ECG,1048,-30,0,0,0,0,0
9995,ECG,1049,-31,0,0,0,0,0
9995,ECG,1050,-31,0,0,0,0,0
9995,ECG,1051,-32,0,0,0,0,0
9995,ECG,1052,-32,0,0,0,0,0
10003,ECG,1053,-33,0,0,0,0,0
10003,ECG,1054,-33,0,0,0,0,0
10003,ECG,1055,-34,0,0,0,0,0
10003,ECG,1056,-34,0,0,0,0,0
11014,ECG,1057,0,0,0,0,0,0
11014,ECG,1058,-1,0,0,0,0,0
11014,ECG,1059,-6,0,0,0,0,0
11014,ECG,1060,2,0,0,0,0,0
11014,ECG,1061,6,0,0,0,0,0
11022,ECG,1062,-17,0,0,0,0,0
11022,ECG,1063,38,0,0,0,0,0
11022,ECG,1064,-16,0,0,0,0,0
11022,ECG,1065,-26,0,0,0,0,0
11030,ECG,1066,151,0,0,0,0,0
11030,ECG,1067,-753,0,0,0,0,0
11030,ECG,1068,-2109,0,0,0,0,0
11030,ECG,1069,-1850,0,0,0,0,0
11038,ECG,1070,-36,0,0,0,0,0
11038,ECG,1071,3394,0,0,0,0,0
11038,ECG,1072,8729,0,0,0,0,0
11038,ECG,1073,15156,0,0,0,0,0
11046,ECG,1074,21689,0,0,0,0,0
11046,ECG,1075,27397,0,0,0,0,0
11046,ECG,1076,31311,0,0,0,0,0
11046,ECG,1077,32011,0,0,0,0,0
11054,ECG,1078,31810,0,0,0,0,0
11054,ECG,1079,31610,0,0,0,0,0
11054,ECG,1080,31343,0,0,0,0,0
11054,ECG,1081,31109,0,0,0,0,0
11062,ECG,1082,31019,0,0,0,0,0
11062,ECG,1083,30731,0,0,0,0,0
11062,ECG,1084,30591,0,0,0,0,0
11062,ECG,1085,30395,0,0,0,0,0
11070,ECG,1086,30019,0,0,0,0,0
11070,ECG,1087,29827,0,0,0,0,0
11070,ECG,1088,29638,0,0,0,0,0
11078,ECG,1089,29266,0,0,0,0,0
11078,ECG,1090,29082,0,0,0,0,0
11078,ECG,1091,28900,0,0,0,0,0
11078,ECG,1092,28718,0,0,0,0,0
11086,ECG,1093,28537,0,0,0,0,0
11086,ECG,1094,28358,0,0,0,0,0
